BIN1 XRCC4
BIN1 MTM1
BIN1 RIN3
BIN1 RIN2
BIN1 SNX4
BIN1 CLIP1
BIN1 BIN2
BIN1 DLGAP4
BIN1 FBP1
BIN1 ITGA3
BIN1 ITGA1
BIN1 CACNA1C
BIN1 ATXN2
BIN1 BIN1
TXNIP ZBTB16
TXNIP TP53
TXNIP HDAC1
TXNIP PTPN11
TXNIP KPNA2
TXNIP HUWE1
TXNIP UBR4
TXNIP TXN
TXNIP ZBTB32
TXNIP ECD
TXNIP DDIT4
TXNIP MTA1
TXNIP GATAD2B
TXNIP WWP1
TXNIP UBR5
TXNIP FHL1
TXNIP SMURF2
TXNIP TXNRD1
TXNIP SCEL
AMOT PIN1
AMOT USP11
AMOT KRT15
AMOT PRKAA2
AMOT CDK2
AMOT FHL2
AMOT ACTB
AMOT CD2AP
AMOT BAG3
AMOT WWP2
AMOT TNIP2
AMOT UIMC1
AMOT LMO4
AMOT WWOX
AMOT NTAQ1
AMOT MAGI1
AMOT PTPN14
AMOT USP9X
AMOT AXIN2
AMOT LATS2
AMOT YAP1
AMOT KRT31
AMOT ARHGAP17
AMOT KRT19
AMOT LURAP1
AMOT NF2
AMOT NEDD4L
AMOT PLG
AMOT AMOTL2
AMOT C1orf216
AMOT AP1M1
AMOT FOXK2
AMOT DLG1
AMOT HOXA1
AMOT LMNB2
AMOT RNF146
AMOT UNC119
AMOT NIN
AMOT DYNLL1
AMOT MEOX2
AMOT MED4
AMOT PTPA
AMOT CAPZA1
AMOT LIN7A
AMOT LIN7C
AMOT WWC1
AMOT LATS1
AMOT MPDZ
AMOT DYNLL2
AMOT MAGEA4
AMOT SEPTIN1
AMOT SNAPC5
AMOT MPP5
AMOT PATJ
AMOT MPP7
AMOT AMOTL1
AMOT AMOT
AMOT SAV1
AMOT CAPZA2
AMOT FOXK1
AMOT SCLT1
AMOT LONP2
AMOT NUFIP2
AMOT LZTS1
AMOT SLIRP
AMOT KRT34
AMOT DISC1
AMOT KRT36
AMOT KRT27
AMOT PBLD
AMOT KRT75
AMOT KIAA1328
AMOT LCE1D
AMOT HPCAL1
AMOT RBM48
AMOT MIS18A
AMOT KRT24
AMOT KRT16
AMOT KRT14
AMOT AQP1
SGK3 GSK3B
SGK3 GSK3A
SGK3 PDK1
SGK3 PDPK1
SGK3 SLC9A3R2
LITAF GGA3
LITAF HGS
LITAF UBQLN1
LITAF EPN1
LITAF SMAD2
LITAF TSG101
LITAF NFATC2
LITAF STAT6
LITAF BAG3
LITAF WWOX
LITAF KCNIP4
LITAF TOM1
LITAF STAM2
LITAF HPCAL4
LITAF REEP6
LITAF NEDD4L
LITAF CALCOCO2
LITAF TNF
LITAF RADIL
LITAF COMT
LITAF POGZ
LITAF DAZAP2
LITAF UBQLN2
LITAF ARID5A
LITAF TAX1BP1
LITAF TNIP1
LITAF NCALD
LITAF CREB5
LITAF VENTX
LITAF EPN3
LITAF RPS27A
LITAF TNIP3
LITAF EPN2
LITAF N4BP1
LITAF HPCAL1
LITAF HIP1
LITAF ZIC1
LITAF VSNL1
LITAF RNF208
LITAF UBA52
MAPK9 ETS2
MAPK9 MED12L
ETS2 SPI1
ETS2 ZFYVE9
ETS2 TP53
ETS2 CREBBP
ETS2 NCOR1
ETS2 JUN
ETS2 MAPK1
ETS2 CDK1
ETS2 NR3C1
ETS2 EP300
ETS2 SRC
ETS2 SMARCA4
ETS2 TWIST1
ETS2 PSEN1
ETS2 ETS1
ETS2 CDK10
ETS2 ZMYND11
ETS2 ERG
ETS2 POU5F1
ETS2 COP1
ETS2 SMARCB1
ETS2 FOS
ETS2 MAPK6
ETS2 MAPK3
ETS2 STAT5B
ETS2 FOSL1
ETS2 CAMK2A
ETS2 KIT
ETS2 MGAT2
ETS2 TGM3
ETS2 GATA3
ETS2 TDP2
ETS2 PRAP1
ETS2 POU5F1P3
ETS2 SMARCE1
ETS2 TWIST2
ETS2 ETS2
MED12L AR
MED12L CKS1B
MED12L TLE5
MED12L CDK8
MED12L MED13
MED12L TTC23
MED12L MSRB3
GRB2 BICD1
GRB2 GAB1
GRB2 AXL
GRB2 LCP2
GRB2 RAPGEF1
GRB2 IL6ST
GRB2 PTPRE
GRB2 ALOX5
GRB2 INPP5D
GRB2 GAREM1
GRB2 PEAK1
GRB2 WIPF3
GRB2 PTPN14
GRB2 TNFRSF14
GRB2 FSCN1
GRB2 PHACTR2
GRB2 PSAP
GRB2 EPHB1
GRB2 NAALADL2
GRB2 KCNMA1
GRB2 CGNL1
GRB2 RPS28
GRB2 RYR1
GRB2 MERTK
GRB2 USP6NL
GRB2 ASB16
GRB2 NCKAP5
GRB2 TMOD3
CBL LCP2
CBL EPHB1
CBL RAPGEF1
CBL NCK2
CBL PTPRJ
CBL MYO1E
CBL PTPRG
CBL AXL
CD2AP INPP5D
NCK1 LCP2
NCK1 RAPGEF1
NCK1 EPHB1
NCK1 RYR1
NCK1 PHACTR2
NCK1 ASB16
NCK1 NCKAP5
GRAP2 GAB1
GRAP2 LCP2
GRAP2 GAREM1
BTK PRKCE
BTK PIP5K1B
BTK MRC1
CD79A POU2F1
CD79A STX3
CD79A MGLL
CD79A ITGAM
MAP4K1 LCP2
DOK3 INPP5D
DOK3 ANKS1A
SYK LCP2
SYK INPP5D
SYK FCGR2A
SYK PIP5K1B
SYK DUSP3
SYK SLC4A1
PLCG2 GAB1
PLCG2 LCP2
PLCG2 INPP5D
PLCG2 PHC2
PLCG2 DGKH
PIK3R1 GAB1
PIK3R1 SQSTM1
PIK3R1 LCP2
PIK3R1 FCGR2A
PIK3R1 AXL
PIK3R1 INPP5D
PIK3R1 IL1RAP
PIK3R1 IL6ST
PIK3R1 JAK3
PIK3R1 RAPGEF1
PIK3R1 PHACTR2
SOS1 GAB1
SOS1 NCK2
SOS1 SH3PXD2A
SOS1 ZNF804A
SOS1 LCP2
SOS1 SRGAP2
MAPK1 MKNK1
MAPK1 GAB1
MAPK1 PTPRE
MAPK1 CTSD
MAPK1 PDE4B
MAPK1 MITF
MAPK1 ALOX5
MAPK1 PRKCE
MAPK1 SGK1
MAPK1 DUSP3
PLCG1 GAB1
PLCG1 LCP2
PLCG1 PDE4DIP
PLCG1 PRKACB
PLCG1 DGKH
PLCG1 INPP5D
PLCG1 AXL
PLCG1 PHACTR2
PLCG1 PICALM
PLCG1 RYR1
PLCG1 PTPRJ
BCAR1 RAPGEF1
BCAR1 TNS1
BCAR1 ANKS1A
BCAR1 NCK2
NAP1L1 DDX21
CRKL RAPGEF1
CRKL GAB1
CRKL INPP5D
ITK LCP2
BANP PRKCH
BANP CCDC26
BANP LAP3
BANP RHOQ
BANP ZNF438
BANP RHOH
BANP PHF21A
CAMK2A IL6ST
CAMK2A ALOX5
CAMK2A FAM168A
CAMK2A CD44
CAMK2A HRH1
CAMK2A TANC1
CAMK2A RBM47
ERBB2 CD44
ERBB2 LRIG1
ERBB2 MERTK
ERBB2 PTPRJ
ERBB2 NCK2
ERBB2 PTPRG
ERBB2 IL6ST
ERBB2 ANKS1A
ERBB2 CLNK
CRK GAB1
CRK RAPGEF1
CRK PPFIBP2
CRK PHACTR2
CRK HEXA
CRK KIF22
CBLB NCK2
PTPN6 LCP2
PTPN6 IL4R
PTPN6 PILRA
PTPN6 JAK3
PTPN6 TLR10
PTPN6 IL6ST
PTPN6 LILRB1
PTPN6 CD33
PTPN6 SIGLEC11
SH3GL1 LGALS3
SH3GL1 SWAP70
SH3GL1 PSAP
LCP2 EGFR
LCP2 SHC1
LCP2 APC
LCP2 FYN
LCP2 VAV3
LCP2 WAS
LCP2 CD22
LCP2 TNK2
LCP2 VAV1
LCP2 GOLGA2
LCP2 FYB1
LCP2 FXR2
LCP2 STAM2
LCP2 NCK2
LCP2 SHB
LCP2 LYN
LCP2 ZAP70
LCP2 LCK
LCP2 FCGR1A
LCP2 SH3GL2
LCP2 HCK
LCP2 PTPRC
LCP2 PTEN
LCP2 PAG1
LCP2 TRAT1
LCP2 STAM
LCP2 TXK
LCP2 PRAM1
LCP2 LNX1
LCP2 SH3RF1
LCP2 ELOVL6
CD72 SEMA4D
VAV1 IL6ST
VAV1 MERTK
LAT2 GAB1
MAPK10 PLIN2
PLIN2 ARF1
PLIN2 POGZ
PLIN2 HTATIP2
PLIN2 MARCHF6
PLIN2 LIPE
PLIN2 ABHD5
PLIN2 DESI2
PLIN2 SFT2D2
MAPK14 MEF2A
MAPK14 MKNK1
MAPK14 SQSTM1
MAPK14 MITF
MAPK14 MRC1
MAPK14 PRKCE
MEF2A SMAD4
MEF2A SUMO1
MEF2A UBE2I
MEF2A HDAC7
MEF2A SUMO2
MEF2A CSNK2A1
MEF2A MAPK7
MEF2A MYOD1
MEF2A EP300
MEF2A MEF2D
MEF2A SMAD2
MEF2A ACTN4
MEF2A HDAC4
MEF2A HDAC5
MEF2A THRA
MEF2A HDAC9
MEF2A ASCL1
MEF2A HAND1
MEF2A MEF2B
MEF2A CSNK2A2
MEF2A ZFR
MEF2A PHB2
MEF2A PINX1
MEF2A DST
MEF2A CDK5
MEF2A MT-ND2
MEF2A RPS25
MEF2A C5orf15
MEF2A MYOG
MEF2A ENO3
MEF2A MT-ATP8
MEF2A CASP3
MEF2A DLST
MEF2A VGLL4
MEF2A MEF2A
MEF2A USF2
MEF2A FAM50A
MEF2A CEP290
MEF2A CASP7
MEF2A AP3B1
MEF2A ITSN2
MEF2A TEAD1
MEF2A ARL6IP5
MEF2A HSF2BP
MKNK1 CREBBP
MKNK1 EIF4E
MKNK1 PRKDC
MKNK1 COPS5
MKNK1 ATXN3
MKNK1 JUNB
MKNK1 UBE2D1
MKNK1 MAPK3
MKNK1 SPRY2
MKNK1 MYO6
MKNK1 FANCA
MKNK1 GTF2I
MKNK1 EIF4G1
MKNK1 HSP90AB1
MKNK1 HNRNPA1
MKNK1 PAK2
MKNK1 EIF4G2
MKNK1 AKAP13
MKNK1 ZFR
MKNK1 PLCB3
MKNK1 LUC7L
MKNK1 DDAH2
MKNK1 DNAJC7
MKNK1 ACBD3
MKNK1 MKNK1
MKNK1 EIF4G3
MKNK1 NCOA4
MKNK1 FHOD1
MKNK1 GATAD2B
MKNK1 MBP
MKNK1 SYT14
MKNK1 ANKRD12
MKNK1 PHAX
MKNK1 MPDZ
MKNK1 CREM
SQSTM1 NBR1
SQSTM1 SMAD4
SQSTM1 TP53
SQSTM1 RARA
SQSTM1 CSNK2A1
SQSTM1 MYC
SQSTM1 MAP1LC3B
SQSTM1 TRIB3
SQSTM1 PARP1
SQSTM1 CDK1
SQSTM1 RAD51
SQSTM1 CCND1
SQSTM1 MTOR
SQSTM1 CDK9
SQSTM1 PRKCD
SQSTM1 HDAC6
SQSTM1 UBC
SQSTM1 NTRK1
SQSTM1 CAV1
SQSTM1 SNCA
SQSTM1 PRKN
SQSTM1 MAP1LC3A
SQSTM1 MAPT
SQSTM1 CUL2
SQSTM1 HSPA4
SQSTM1 SMAD3
SQSTM1 SMAD2
SQSTM1 SMAD1
SQSTM1 NOTCH1
SQSTM1 ATXN3
SQSTM1 SKP2
SQSTM1 HSPA5
SQSTM1 MAPK3
SQSTM1 TRAF6
SQSTM1 PIK3CA
SQSTM1 TNK2
SQSTM1 HTT
SQSTM1 BAG3
SQSTM1 UBE2D3
SQSTM1 MLH1
SQSTM1 BCL2
SQSTM1 SLX4
SQSTM1 TRIM63
SQSTM1 CTNND1
SQSTM1 IKBKB
SQSTM1 RB1CC1
SQSTM1 OPTN
SQSTM1 KEAP1
SQSTM1 PRKCI
SQSTM1 PRKCZ
SQSTM1 TRIM21
SQSTM1 PSMA6
SQSTM1 CUL3
SQSTM1 DAZAP2
SQSTM1 SMURF2
SQSTM1 TGFBR1
SQSTM1 INSR
SQSTM1 RAD23A
SQSTM1 CFTR
SQSTM1 TOLLIP
SQSTM1 RIPK1
SQSTM1 HSPB1
SQSTM1 PAWR
SQSTM1 TRIM23
SQSTM1 GABARAPL2
SQSTM1 GABARAPL1
SQSTM1 SQSTM1
SQSTM1 NTRK2
SQSTM1 GABARAP
SQSTM1 NSUN4
SQSTM1 OSBPL8
SQSTM1 NIPSNAP1
SQSTM1 NIPSNAP2
SQSTM1 LLGL1
SQSTM1 HADHA
SQSTM1 HADHB
SQSTM1 GLG1
SQSTM1 CDC37
SQSTM1 CASP8
SQSTM1 TARDBP
SQSTM1 WDFY3
SQSTM1 TRIM55
SQSTM1 MAP1LC3C
SQSTM1 TGM2
SQSTM1 RPTOR
SQSTM1 SPRED2
SQSTM1 AJUBA
SQSTM1 PARP10
SQSTM1 SESN2
SQSTM1 FHOD3
SQSTM1 NOD2
SQSTM1 DVL2
SQSTM1 EDEM1
SQSTM1 DCP2
SQSTM1 EGLN3
SQSTM1 ULK1
SQSTM1 ISG15
SQSTM1 TBK1
SQSTM1 DNAI1
SQSTM1 DNAI2
SQSTM1 CD44
SQSTM1 EPDR1
SQSTM1 RAD54L2
SQSTM1 ATG5
SQSTM1 VANGL2
SQSTM1 RNF168
SQSTM1 RNF166
SQSTM1 RNF26
SQSTM1 PLIN1
SQSTM1 WDR81
SQSTM1 UBD
SQSTM1 TMPO
SQSTM1 USP14
SQSTM1 DDX58
SQSTM1 CRBN
SQSTM1 MTDH
SQSTM1 IGF2BP1
SQSTM1 LCK
SQSTM1 NEFM
SQSTM1 GEMIN4
SQSTM1 NTRK3
SQSTM1 PPHLN1
SQSTM1 UBB
SQSTM1 TWNK
SQSTM1 IRAK1
SQSTM1 MALT1
SQSTM1 UBA52
SQSTM1 GABRR1
SQSTM1 BMPR1B
SQSTM1 RPS27A
SQSTM1 ENPP1
SQSTM1 GTF3C3
SQSTM1 KCNAB2
SQSTM1 NR2F2
SQSTM1 ERCC2
SQSTM1 INA
SQSTM1 TOE1
SQSTM1 BLOC1S5
SQSTM1 EMILIN3
SQSTM1 CEP78
SQSTM1 TRMT61B
SQSTM1 GRB14
SQSTM1 MRPL38
SQSTM1 TNFRSF10A
SQSTM1 DIP2B
SQSTM1 BPTF
SQSTM1 GABRR2
SQSTM1 GPC4
SQSTM1 ACVR1
SQSTM1 ABHD10
MITF SPI1
MITF SUMO1
MITF UBE2I
MITF EP300
MITF PIAS3
MITF GSK3B
MITF EPAS1
MITF PAX6
MITF CREB1
MITF LEF1
MITF FOS
MITF TYRP1
MITF BCL2
MITF HINT1
MITF TFE3
MITF RPS6KA1
MITF PATZ1
MITF PSMD14
MITF TFEB
MITF DCT
MITF MC1R
MITF MLANA
MITF PAX3
MITF PMEL
MITF TFEC
MITF SOX10
MITF TYR
MITF OTX2
MRC1 CHEK2
PRKCE MAPK11
PRKCE CREBBP
PRKCE STAT3
PRKCE KAT5
PRKCE NPM1
PRKCE EGFR
PRKCE EEF1A1
PRKCE LMNA
PRKCE MYOD1
PRKCE SRC
PRKCE HES1
PRKCE COPB1
PRKCE ITGB1
PRKCE SNCA
PRKCE GSK3B
PRKCE GRIN1
PRKCE KLF5
PRKCE CREB1
PRKCE DDX5
PRKCE RPS6KB2
PRKCE EWSR1
PRKCE CANX
PRKCE CYTH2
PRKCE MAPK3
PRKCE FYN
PRKCE KRT8
PRKCE IRS1
PRKCE PTPN1
PRKCE DAB2
PRKCE MYH9
PRKCE PIK3CB
PRKCE RGS19
PRKCE TOP2A
PRKCE RACK1
PRKCE HSP90AA1
PRKCE RAD9A
PRKCE VIM
PRKCE IKBKB
PRKCE PECAM1
PRKCE GSK3A
PRKCE LMNB1
PRKCE ATF2
PRKCE RAF1
PRKCE AKAP9
PRKCE BRAF
PRKCE HMGN1
PRKCE BAD
PRKCE ITGB2
PRKCE KRT18
PRKCE ACTC1
PRKCE CD44
PRKCE TRPV1
PRKCE HLA-A
PRKCE COPB2
PRKCE VDAC1
PRKCE ACTA1
PRKCE KRT1
PRKCE PPP1R14A
PRKCE IL32
PRKCE PDPK1
PRKCE BDKRB2
PRKCE MAP4K4
PRKCE HSPB1
PRKCE ANXA1
PRKCE ADAM17
PRKCE ADD2
PRKCE ADD1
PRKCE PRKCE
PRKCE PEA15
PRKCE CASR
PRKCE AFAP1
PRKCE INSR
PRKCE SLC6A2
PRKCE MARCKS
PRKCE ADAP1
PRKCE APLP2
PRKCE CFTR
PRKCE XK
PRKCE ITPKA
PRKCE SLC4A3
PRKCE TAGLN
PRKCE ABCB1
PRKCE CACNA1B
PRKCE PRKD2
PRKCE PRKD1
PRKCE GJB1
PRKCE HK2
PRKCE GNAI2
PRKCE ITGB5
PRKCE HAND1
PRKCE SLC25A4
PRKCE PAM
PRKCE VPS72
PRKCE GAD1
PRKCE OPRD1
PRKCE CNN1
PRKCE NFE2L2
PRKCE IL2RA
PRKCE GABRB1
PRKCE GRIA4
PRKCE CNP
PRKCE F3
PRKCE PTPRC
PRKCE BAX
PRKCE PLCB1
PRKCE UGT1A7
PRKCE MYH2
PRKCE IL1R1
PRKCE CD3G
PRKCE ASGR2
PRKCE ADRA2A
PRKCE NOS1
PRKCE PDLIM5
PRKCE GRIA1
PRKCE GFAP
PRKCE CHAT
PRKCE TFRC
PRKCE NRGN
PRKCE FGA
PRKCE PLEK
PRKCE GNA13
PRKCE CYTH1
PRKCE SDC2
PRKCE GJA1
PRKCE GRM1
PRKCE PTGER4
PRKCE GNA15
PRKCE NCF4
PRKCE NREP
PRKCE KIR3DL1
PRKCE TICAM2
PRKCE TNNI3
PRKCE GNA12
PRKCE GFPT1
PRKCE GAD2
PRKCE TCEAL1
PRKCE FSCN1
PRKCE GNAZ
PRKCE ADD3
PRKCE MARCKSL1
PRKCE DSP
PRKCE GRIN2B
PRKCE RPS6KA2
PRKCE TJP1
PRKCE GRM5
PRKCE GRIN2D
PRKCE RASGRP3
PRKCE HSPB8
PRKCE MEP1B
GAB1 EGFR
GAB1 RET
GAB1 PTPN11
GAB1 SRC
GAB1 BMX
GAB1 SHC1
GAB1 MAPK3
GAB1 PDGFRB
GAB1 MARK2
GAB1 MST1R
GAB1 PTPRB
GAB1 PTPRJ
GAB1 ARHGAP32
GAB1 PXN
GAB1 GTF2A1L
GAB1 SHC3
GAB1 PTPN9
GAB1 PTPRC
GAB1 INSR
GAB1 ROCK1
GAB1 FRS2
GAB1 EPOR
GAB1 PTPRO
GAB1 INPP5D
GAB1 C1QBP
GAB1 PTPN18
GAB1 MAPK4
GAB1 PTPRG
GAB1 PPRC1
PRKACB PIN1
PRKACB ESR1
PRKACB CCND1
PRKACB NFKB1
PRKACB SRC
PRKACB APPBP2
PRKACB GSK3B
PRKACB MAPRE1
PRKACB NOS3
PRKACB VTN
PRKACB PSEN1
PRKACB MAPT
PRKACB PPP1R8
PRKACB LRP1
PRKACB APC
PRKACB CREB1
PRKACB CEBPB
PRKACB SOX9
PRKACB TP73
PRKACB FOS
PRKACB DYRK1A
PRKACB NOLC1
PRKACB PDE4D
PRKACB ADRB2
PRKACB RAP1A
PRKACB PRKAR1A
PRKACB ALOX5
PRKACB ADRB1
PRKACB CDK16
PRKACB POU2F1
PRKACB PPP1CA
PRKACB PPP1CB
PRKACB AURKA
PRKACB HNRNPD
PRKACB HSP90AA1
PRKACB VIM
PRKACB RHOA
PRKACB PITX2
PRKACB HNRNPA1
PRKACB GSK3A
PRKACB ATF2
PRKACB RAF1
PRKACB AKAP9
PRKACB PRKAR2A
PRKACB BRAF
PRKACB AANAT
PRKACB HMGN1
PRKACB GP1BB
PRKACB CSF2RB
PRKACB BAD
PRKACB TBXA2R
PRKACB PRKACA
PRKACB NF2
PRKACB VDR
PRKACB VAPA
PRKACB PFKL
PRKACB HLA-A
PRKACB AKAP13
PRKACB HSPB1
PRKACB FGF2
PRKACB SLC2A2
PRKACB SGK1
PRKACB PPP1CC
PRKACB GRIK2
PRKACB PDE4DIP
PRKACB ASIC1
PRKACB GRIA4
PRKACB CFTR
PRKACB RGS10
PRKACB PRKAR2B
PRKACB WT1
PRKACB VAPB
PRKACB CAPN2
PRKACB LASP1
PRKACB VASP
PRKACB HAND1
PRKACB KCNH2
PRKACB NGFR
PRKACB RAP1GAP
PRKACB ANXA1
PRKACB MSN
PRKACB DYNLL1
PRKACB RYR2
PRKACB AKAP5
PRKACB PRKAR1B
PRKACB AKAP1
PRKACB CDK5RAP2
PRKACB AKAP7
PRKACB AKAP11
PRKACB PPP1R9B
PRKACB PLCB3
PRKACB PRKACG
PRKACB STOM
PRKACB RCAN1
PRKACB GNA13
PRKACB GRK2
PRKACB PKIB
PRKACB ABCB1
PRKACB H2BC17
PRKACB AQP2
PRKACB CETN1
PRKACB CUL5
PRKACB FGA
PRKACB SYN2
PRKACB HDAC8
PRKACB CACNB2
PRKACB DMTN
PRKACB GFPT2
PRKACB GABRB1
PRKACB SLC4A4
PRKACB KCNQ1
PRKACB H2BC10
PRKACB MC4R
PRKACB GRIA1
PRKACB PPP1R3A
PRKACB GRK1
PRKACB SNAPIN
PRKACB ATP2B1
PRKACB TNNI3
PRKACB GFPT1
PRKACB GMFB
PRKACB NOS1
PRKACB ADD2
PRKACB DSP
PRKACB THOP1
PRKACB PDE4B
PRKACB NPR1
PRKACB MYLK
PRKACB SI
PRKACB NFE2L1
PRKACB PTPN7
PRKACB PPP1R14A
PRKACB ITGA4
PRKACB H2BC6
PRKACB LIPE
PRKACB CETN2
PRKACB PDE5A
PRKACB LCP1
PRKACB MIP
PRKACB TPH1
PRKACB STMN1
PRKACB CIITA
PRKACB H2BC7
PRKACB AKAP12
PRKACB SUN2
PRKACB ADD1
PRKACB GJB1
PRKACB FXYD1
PRKACB PTGER4
PRKACB ACLY
PRKACB HRH1
PRKACB H2BC4
PRKACB H2BC5
PRKACB CAMKK1
PRKACB TH
PRKACB ETV5
PRKACB H2BC8
PRKACB PPP1R14D
PRKACB STK24
PRKACB MYOM1
PRKACB PAH
PRKACB PKIA
PRKACB PLN
PRKACB CBFB
PRKACB EPB42
PRKACB PTBP1
PRKACB AVPI1
CPVL CTNNBIP1
CPVL LATS2
CPVL NRBF2
CPVL PLRG1
CPVL CEP162
GAS7 GAPDH
GAS7 HNRNPU
GAS7 WAS
GAS7 KHDRBS1
GAS7 NCKIPSD
GAS7 ATXN1L
GAS7 MCRS1
GAS7 NTAQ1
GAS7 MAP3K12
GAS7 CDC37
GAS7 RPLP0
GAS7 ACTA1
GAS7 WASF2
GAS7 APBB1IP
GAS7 SF1
GAS7 FMNL1
GAS7 SFPQ
GAS7 DIAPH1
GAS7 ABI1
GAS7 SF3A1
GAS7 CYFIP1
GAS7 GAS7
GAS7 CBFB
GAS7 NCKAP1
GAS7 CYFIP2
GAS7 YIF1A
GAS7 LSM4
SGK1 PIN1
SGK1 MAPK7
SGK1 GAPDH
SGK1 MTOR
SGK1 MAL2
SGK1 GSK3B
SGK1 PIKFYVE
SGK1 MAPT
SGK1 VCP
SGK1 CREB1
SGK1 FOXO1
SGK1 PIK3CA
SGK1 HTT
SGK1 CDKN1B
SGK1 OLA1
SGK1 KPNA2
SGK1 FANCA
SGK1 EZR
SGK1 PABPC1
SGK1 RICTOR
SGK1 RPL3
SGK1 IKBKB
SGK1 NDRG1
SGK1 HNRNPM
SGK1 GSK3A
SGK1 PA2G4
SGK1 RAF1
SGK1 BRAF
SGK1 PRKACA
SGK1 NEK6
SGK1 PPP2CA
SGK1 PSMA6
SGK1 NEDD4L
SGK1 EIF3F
SGK1 EIF3I
SGK1 CDC37
SGK1 IARS1
SGK1 VARS1
SGK1 RPS3A
SGK1 PDPK1
SGK1 SLC9A3R2
SGK1 TSC22D3
SGK1 WNK4
SGK1 ASPG
SGK1 NASP
SGK1 HNRNPL
SGK1 PRKACG
SGK1 SF3B2
SGK1 IPO4
SGK1 MARCKS
SGK1 PSMD6
SGK1 IGHA1
SGK1 CD40
SGK1 TUFM
SGK1 SLC1A3
SGK1 CAMKK2
SGK1 LETM1
SGK1 PDK2
SGK1 CS
SGK1 KCNJ1
SGK1 MYH1
SGK1 FAM98B
SGK1 DDX6
SGK1 GANAB
SGK1 CAMKK1
SGK1 PIP
SGK1 MAGEA1
SGK1 CBR3
SGK1 PIGR
SGK1 PFAS
SGK1 ATP5F1D
SGK1 GDI2
SGK1 LTF
SGK1 NDRG2
SGK1 CARHSP1
SGK1 FSCN1
SGK1 PAICS
SGK1 HYOU1
SGK1 SLC2A4
SGK1 MOB1A
SGK1 CETN3
SGK1 NDRG4
MAP3K7 NAIP
NAIP POU3F2
NAIP CASP9
NAIP DIABLO
NAIP NLRC4
NAIP HPCA
GATA2 FCGR2A
FCGR2A BLK
FCGR2A SHC1
FCGR2A UBQLN1
FCGR2A CRYAB
FCGR2A NFYB
FCGR2A FYN
FCGR2A LGALS3
FCGR2A LYN
FCGR2A HCK
FCGR2A GATA3
FCGR2A CMTM5
FCGR2A NSG1
FCGR2A GP6
FCGR2A CRP
FCGR2A ADAM33
FCGR2A CDIPT
FCGR2A SERP2
FCGR2A FXYD3
FCGR2A UPK2
FCGR2A AGPAT4
FCGR2A MIP
FCGR2A CXCL9
FCGR2A CSGALNACT2
FCGR2A GIMAP1
PML RUNX1
RUNX1 CREBBP
RUNX1 NCOR2
RUNX1 NCOR1
RUNX1 HDAC1
RUNX1 HDAC3
RUNX1 HDAC2
RUNX1 JUN
RUNX1 SP1
RUNX1 EP300
RUNX1 SMAD3
RUNX1 SMARCA4
RUNX1 TCF3
RUNX1 SUV39H1
RUNX1 CTBP2
RUNX1 TLE1
RUNX1 YAP1
RUNX1 PRMT1
RUNX1 RUNX1T1
RUNX1 IKZF1
RUNX1 HIF1A
RUNX1 CCNK
RUNX1 IKZF3
RUNX1 CBFA2T2
RUNX1 MYC
RUNX1 FOS
RUNX1 DPF2
RUNX1 UXT
RUNX1 MYOD1
RUNX1 CBFA2T3
RUNX1 HIPK2
RUNX1 NFATC2
RUNX1 CBFB
RUNX1 VDR
RUNX1 ELF4
RUNX1 KAT6A
RUNX1 RUNX1
RUNX1 SMARCC1
RUNX1 RBM14
RUNX1 DNMT1
RUNX1 FOXP3
RUNX1 NFATC1
RUNX1 BCL2
RUNX1 TRAF6
RUNX1 SMAD1
RUNX1 CCND2
RUNX1 AR
RUNX1 CCND1
RUNX1 ETS1
RUNX1 CCND3
RUNX1 TLE5
RUNX1 CEBPB
RUNX1 SMAD2
RUNX1 CDK6
RUNX1 WWTR1
RUNX1 EFNA2
RUNX1 FHL2
RUNX1 PAX5
RUNX1 TCF12
RUNX1 LEF1
RUNX1 TAZ
RUNX1 KAT6B
RUNX1 SMAD5
RUNX1 IL3
RUNX1 ELF2
RUNX1 IGHM
RUNX1 TLE2
RUNX1 TEKT5
RUNX1 BAG4
RUNX1 VPS37C
RUNX1 HGS
RUNX1 FBXO17
RUNX1 GCC1
RUNX1 BAG3
RUNX1 NFKBID
RUNX1 TEAD4
RUNX1 SNRPC
RUNX1 TEAD2
RUNX1 OLIG3
RUNX1 FAM222B
SPI1 IRF8
SPI1 IL1B
SPI1 ITGAM
SPI1 CEBPD
IRF8 RELA
IRF8 NFKB1
IRF8 IRF2
IRF8 IRF1
IRF8 COPS2
IRF8 TRAF6
IRF8 TRIM21
IRF8 SMURF2
IRF8 ZBTB17
IRF8 ISG15
IRF8 IRF6
IL1B MAPK8IP2
IL1B CEBPB
IL1B ADRB2
IL1B UBE2N
IL1B CASP1
IL1B A2M
IL1B IL1RAP
IL1B IL1R1
IL1B ZNF675
IL1B MMP2
IL1B IL1B
IL1B PRTN3
IL1B IL1R2
IL1B CASP4
ITGAM SP1
ITGAM BCAP31
ITGAM AUP1
ITGAM MUC1
ITGAM GP1BA
ITGAM ITGB2
ITGAM ARL13B
ITGAM PGRMC2
ITGAM JAM3
ITGAM ICAM1
ITGAM GORAB
ITGAM GJB1
ITGAM GJA8
ITGAM TMEM31
ITGAM IRAK1
ITGAM KASH5
ITGAM CREB3L1
ITGAM ABHD16A
ITGAM MRM1
